DATAFLOW,FREQ,REF_AREA,DATA_TYPE,SEX,MOSTREL_CCITENSHIP,ACQUISITION_PROCESS,AGE,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_DATA_TYPE,NOTE_SEX,NOTE_MOSTREL_CCITENSHIP,NOTE_ACQUISITION_PROCESS,NOTE_AGE,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC1,ACQCITIZ,9,WORLD,ALL,TOTAL,2017,11247,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC1,ACQCITIZ,9,WORLD,ALL,TOTAL,2018,9801,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC1,ACQCITIZ,9,WORLD,ALL,TOTAL,2019,11702,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC1,ACQCITIZ,9,WORLD,ALL,TOTAL,2020,15660,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC1,ACQCITIZ,9,WORLD,ALL,TOTAL,2021,11660,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC1,ACQCITIZ,9,WORLD,ALL,TOTAL,2022,19208,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC1,ACQCITIZ,9,WORLD,ALL,TOTAL,2023,18915,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC1,ACQCITIZ,9,X777,ALL,TOTAL,2014,3047,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC1,ACQCITIZ,9,X777,ALL,TOTAL,2015,3403,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC1,ACQCITIZ,9,X777,ALL,TOTAL,2016,4656,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC1,ACQCITIZ,9,X777,ALL,TOTAL,2017,2636,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC1,ACQCITIZ,9,X777,ALL,TOTAL,2018,2529,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC1,ACQCITIZ,9,X777,ALL,TOTAL,2019,2896,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC1,ACQCITIZ,9,X777,ALL,TOTAL,2020,4047,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC1,ACQCITIZ,9,X777,ALL,TOTAL,2021,3196,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC1,ACQCITIZ,9,X777,ALL,TOTAL,2022,5114,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC1,ACQCITIZ,9,X777,ALL,TOTAL,2023,4610,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,AL,ALL,TOTAL,2014,42,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,AL,ALL,TOTAL,2015,94,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,AL,ALL,TOTAL,2016,60,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,AL,ALL,TOTAL,2017,37,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,AL,ALL,TOTAL,2018,32,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,AL,ALL,TOTAL,2019,27,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,AL,ALL,TOTAL,2020,48,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,AL,ALL,TOTAL,2021,47,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,AL,ALL,TOTAL,2022,33,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,AL,ALL,TOTAL,2023,33,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,AR,ALL,TOTAL,2021,2,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,AR,ALL,TOTAL,2022,6,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,AR,ALL,TOTAL,2023,10,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,BD,ALL,TOTAL,2015,3,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,BD,ALL,TOTAL,2017,3,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,BD,ALL,TOTAL,2020,1,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,BD,ALL,TOTAL,2021,1,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,BR,ALL,TOTAL,2016,2,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,BR,ALL,TOTAL,2017,4,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,BR,ALL,TOTAL,2018,3,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,BR,ALL,TOTAL,2019,5,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,BR,ALL,TOTAL,2020,2,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,BR,ALL,TOTAL,2021,3,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,BR,ALL,TOTAL,2022,9,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,BR,ALL,TOTAL,2023,12,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,EG,ALL,TOTAL,2015,4,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,EG,ALL,TOTAL,2021,8,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,EG,ALL,TOTAL,2022,1,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,EG,ALL,TOTAL,2023,3,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,IN,ALL,TOTAL,2015,5,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,IN,ALL,TOTAL,2016,3,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,IN,ALL,TOTAL,2017,5,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,IN,ALL,TOTAL,2018,1,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,IN,ALL,TOTAL,2019,3,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,IN,ALL,TOTAL,2020,2,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,IN,ALL,TOTAL,2021,1,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,IN,ALL,TOTAL,2022,5,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,IN,ALL,TOTAL,2023,1,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,MA,ALL,TOTAL,2014,109,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,MA,ALL,TOTAL,2015,156,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,MA,ALL,TOTAL,2016,133,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,MA,ALL,TOTAL,2017,68,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,MA,ALL,TOTAL,2018,34,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,MA,ALL,TOTAL,2019,53,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,MA,ALL,TOTAL,2020,93,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,MA,ALL,TOTAL,2021,67,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,MA,ALL,TOTAL,2022,65,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,MA,ALL,TOTAL,2023,73,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,MD,ALL,TOTAL,2016,5,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,MD,ALL,TOTAL,2017,8,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,MD,ALL,TOTAL,2018,3,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,MD,ALL,TOTAL,2019,9,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,MD,ALL,TOTAL,2020,14,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,MD,ALL,TOTAL,2021,12,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,MD,ALL,TOTAL,2022,8,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,MD,ALL,TOTAL,2023,8,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,MK,ALL,TOTAL,2015,2,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,MK,ALL,TOTAL,2017,6,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,MK,ALL,TOTAL,2018,1,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,MK,ALL,TOTAL,2019,1,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,MK,ALL,TOTAL,2020,3,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,PE,ALL,TOTAL,2015,1,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,PE,ALL,TOTAL,2016,3,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,PK,ALL,TOTAL,2016,3,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,PK,ALL,TOTAL,2017,2,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,PK,ALL,TOTAL,2020,2,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,PK,ALL,TOTAL,2021,2,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,RO,ALL,TOTAL,2014,22,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,RO,ALL,TOTAL,2015,23,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,RO,ALL,TOTAL,2016,16,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,RO,ALL,TOTAL,2017,9,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,RO,ALL,TOTAL,2018,5,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,RO,ALL,TOTAL,2019,25,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,RO,ALL,TOTAL,2020,38,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,RO,ALL,TOTAL,2021,20,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,RO,ALL,TOTAL,2022,13,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,RO,ALL,TOTAL,2023,21,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,SN,ALL,TOTAL,2014,1,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,SN,ALL,TOTAL,2017,1,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,SN,ALL,TOTAL,2018,1,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,TN,ALL,TOTAL,2014,13,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,TN,ALL,TOTAL,2015,34,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,TN,ALL,TOTAL,2018,7,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,UA,ALL,TOTAL,2018,1,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,UA,ALL,TOTAL,2023,2,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,WORLD,ALL,TOTAL,2014,214,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,WORLD,ALL,TOTAL,2015,381,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,WORLD,ALL,TOTAL,2016,292,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,WORLD,ALL,TOTAL,2017,168,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,WORLD,ALL,TOTAL,2018,104,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,WORLD,ALL,TOTAL,2019,149,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,WORLD,ALL,TOTAL,2020,244,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,WORLD,ALL,TOTAL,2021,202,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,WORLD,ALL,TOTAL,2022,188,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,WORLD,ALL,TOTAL,2023,210,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,X777,ALL,TOTAL,2014,27,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,X777,ALL,TOTAL,2015,59,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,X777,ALL,TOTAL,2016,67,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,X777,ALL,TOTAL,2017,25,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,X777,ALL,TOTAL,2018,16,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,X777,ALL,TOTAL,2019,26,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,X777,ALL,TOTAL,2020,41,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,X777,ALL,TOTAL,2021,39,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_2(1.0),A,ITC2,ACQCITIZ,1,X777,ALL,TOTAL,2022,48,,,,,,,,,,,
