DATAFLOW,FREQ,REF_AREA,DATA_TYPE,SEX,MOSTREL_CCITENSHIP,TYPE_RES_PERMIT_REASON,TYPE_RES_PERMIT,AGE,MARITAL_STATUS,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_DATA_TYPE,NOTE_SEX,NOTE_MOSTREL_CCITENSHIP,NOTE_TYPE_RES_PERMIT_REASON,NOTE_TYPE_RES_PERMIT,NOTE_AGE,NOTE_MARITAL_STATUS,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2015,18540,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2016,18906,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2017,17988,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2018,18346,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2019,18832,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2020,18697,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2021,17433,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2022,17898,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2023,18377,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2024,18293,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,1,2015,8942,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,1,2016,9211,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,1,2017,8414,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,1,2018,8581,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,1,2019,8793,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,1,2020,8738,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,1,2021,8335,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,1,2022,8442,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,1,2023,9247,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,1,2024,9435,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,2,2015,8097,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,2,2016,8267,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,2,2017,7810,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,2,2018,7697,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,2,2019,7447,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,2,2020,7550,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,2,2021,7183,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,2,2022,7176,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,2,2023,7025,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,2,2024,6807,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,9,2015,339,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,9,2016,335,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,9,2017,344,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,9,2018,338,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,9,2019,316,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,9,2020,291,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,9,2021,259,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,9,2022,263,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,9,2023,279,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,9,2024,250,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2015,17378,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2016,17813,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2017,16568,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2018,16616,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2019,16556,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2020,16579,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2021,15777,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2022,15881,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2023,16551,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2024,16492,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,9,WORLD,ALL,TOTAL,TOTAL,1,2015,19353,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,9,WORLD,ALL,TOTAL,TOTAL,1,2016,19997,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,9,WORLD,ALL,TOTAL,TOTAL,1,2017,18788,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,9,WORLD,ALL,TOTAL,TOTAL,1,2018,19442,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,9,WORLD,ALL,TOTAL,TOTAL,1,2019,20338,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,9,WORLD,ALL,TOTAL,TOTAL,1,2020,20245,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,9,WORLD,ALL,TOTAL,TOTAL,1,2021,18993,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,9,WORLD,ALL,TOTAL,TOTAL,1,2022,19506,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,9,WORLD,ALL,TOTAL,TOTAL,1,2023,20870,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,9,WORLD,ALL,TOTAL,TOTAL,1,2024,20916,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,9,WORLD,ALL,TOTAL,TOTAL,2,2015,16165,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,9,WORLD,ALL,TOTAL,TOTAL,2,2016,16323,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,9,WORLD,ALL,TOTAL,TOTAL,2,2017,15359,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,9,WORLD,ALL,TOTAL,TOTAL,2,2018,15121,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,9,WORLD,ALL,TOTAL,TOTAL,2,2019,14678,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,9,WORLD,ALL,TOTAL,TOTAL,2,2020,14683,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,9,WORLD,ALL,TOTAL,TOTAL,2,2021,13905,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,9,WORLD,ALL,TOTAL,TOTAL,2,2022,13954,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,9,WORLD,ALL,TOTAL,TOTAL,2,2023,13725,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,9,WORLD,ALL,TOTAL,TOTAL,2,2024,13573,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,9,WORLD,ALL,TOTAL,TOTAL,9,2015,400,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,9,WORLD,ALL,TOTAL,TOTAL,9,2016,399,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,9,WORLD,ALL,TOTAL,TOTAL,9,2017,409,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,9,WORLD,ALL,TOTAL,TOTAL,9,2018,399,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,9,WORLD,ALL,TOTAL,TOTAL,9,2019,372,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,9,WORLD,ALL,TOTAL,TOTAL,9,2020,348,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,9,WORLD,ALL,TOTAL,TOTAL,9,2021,312,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,9,WORLD,ALL,TOTAL,TOTAL,9,2022,319,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,9,WORLD,ALL,TOTAL,TOTAL,9,2023,333,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,9,WORLD,ALL,TOTAL,TOTAL,9,2024,296,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2015,35918,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2016,36719,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2017,34556,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2018,34962,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2019,35388,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2020,35276,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2021,33210,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2022,33779,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2023,34928,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD1,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2024,34785,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,1,WORLD,ALL,TOTAL,TOTAL,1,2015,10411,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,1,WORLD,ALL,TOTAL,TOTAL,1,2016,10786,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,1,WORLD,ALL,TOTAL,TOTAL,1,2017,10374,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,1,WORLD,ALL,TOTAL,TOTAL,1,2018,10861,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,1,WORLD,ALL,TOTAL,TOTAL,1,2019,11545,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,1,WORLD,ALL,TOTAL,TOTAL,1,2020,11507,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,1,WORLD,ALL,TOTAL,TOTAL,1,2021,10658,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,1,WORLD,ALL,TOTAL,TOTAL,1,2022,11064,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,1,WORLD,ALL,TOTAL,TOTAL,1,2023,11623,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,1,WORLD,ALL,TOTAL,TOTAL,1,2024,11481,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,1,WORLD,ALL,TOTAL,TOTAL,2,2015,8068,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,1,WORLD,ALL,TOTAL,TOTAL,2,2016,8056,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,1,WORLD,ALL,TOTAL,TOTAL,2,2017,7549,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,1,WORLD,ALL,TOTAL,TOTAL,2,2018,7424,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,1,WORLD,ALL,TOTAL,TOTAL,2,2019,7231,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,1,WORLD,ALL,TOTAL,TOTAL,2,2020,7133,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,1,WORLD,ALL,TOTAL,TOTAL,2,2021,6722,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,1,WORLD,ALL,TOTAL,TOTAL,2,2022,6778,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,1,WORLD,ALL,TOTAL,TOTAL,2,2023,6700,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,1,WORLD,ALL,TOTAL,TOTAL,2,2024,6766,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,1,WORLD,ALL,TOTAL,TOTAL,9,2015,61,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,1,WORLD,ALL,TOTAL,TOTAL,9,2016,64,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,1,WORLD,ALL,TOTAL,TOTAL,9,2017,65,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,1,WORLD,ALL,TOTAL,TOTAL,9,2018,61,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,1,WORLD,ALL,TOTAL,TOTAL,9,2019,56,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,1,WORLD,ALL,TOTAL,TOTAL,9,2020,57,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,1,WORLD,ALL,TOTAL,TOTAL,9,2021,53,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,1,WORLD,ALL,TOTAL,TOTAL,9,2022,56,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,1,WORLD,ALL,TOTAL,TOTAL,9,2023,54,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,1,WORLD,ALL,TOTAL,TOTAL,9,2024,46,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2015,18540,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2016,18906,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2017,17988,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2018,18346,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2019,18832,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2020,18697,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2021,17433,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2022,17898,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2023,18377,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2024,18293,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,2,WORLD,ALL,TOTAL,TOTAL,1,2015,8942,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,2,WORLD,ALL,TOTAL,TOTAL,1,2016,9211,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,2,WORLD,ALL,TOTAL,TOTAL,1,2017,8414,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,2,WORLD,ALL,TOTAL,TOTAL,1,2018,8581,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,2,WORLD,ALL,TOTAL,TOTAL,1,2019,8793,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,2,WORLD,ALL,TOTAL,TOTAL,1,2020,8738,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,2,WORLD,ALL,TOTAL,TOTAL,1,2021,8335,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,2,WORLD,ALL,TOTAL,TOTAL,1,2022,8442,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,2,WORLD,ALL,TOTAL,TOTAL,1,2023,9247,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,2,WORLD,ALL,TOTAL,TOTAL,1,2024,9435,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,2,WORLD,ALL,TOTAL,TOTAL,2,2015,8097,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,2,WORLD,ALL,TOTAL,TOTAL,2,2016,8267,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,2,WORLD,ALL,TOTAL,TOTAL,2,2017,7810,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,2,WORLD,ALL,TOTAL,TOTAL,2,2018,7697,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,2,WORLD,ALL,TOTAL,TOTAL,2,2019,7447,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,2,WORLD,ALL,TOTAL,TOTAL,2,2020,7550,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,2,WORLD,ALL,TOTAL,TOTAL,2,2021,7183,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,2,WORLD,ALL,TOTAL,TOTAL,2,2022,7176,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,2,WORLD,ALL,TOTAL,TOTAL,2,2023,7025,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,2,WORLD,ALL,TOTAL,TOTAL,2,2024,6807,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,2,WORLD,ALL,TOTAL,TOTAL,9,2015,339,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,2,WORLD,ALL,TOTAL,TOTAL,9,2016,335,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,2,WORLD,ALL,TOTAL,TOTAL,9,2017,344,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,2,WORLD,ALL,TOTAL,TOTAL,9,2018,338,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,2,WORLD,ALL,TOTAL,TOTAL,9,2019,316,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,2,WORLD,ALL,TOTAL,TOTAL,9,2020,291,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,2,WORLD,ALL,TOTAL,TOTAL,9,2021,259,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_7(1.0),A,ITD10,RESPER,2,WORLD,ALL,TOTAL,TOTAL,9,2022,263,,,,,,,,,,,,,
