DATAFLOW,FREQ,REF_AREA,DATA_TYPE,SEX,MOSTREL_CCITENSHIP,ACQUISITION_PROCESS,AGE,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_DATA_TYPE,NOTE_SEX,NOTE_MOSTREL_CCITENSHIP,NOTE_ACQUISITION_PROCESS,NOTE_AGE,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,2,WORLD,ALL,TOTAL,2019,25635,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,2,WORLD,ALL,TOTAL,2020,26322,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,2,WORLD,ALL,TOTAL,2021,23518,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,2,WORLD,ALL,TOTAL,2022,41609,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,2,WORLD,ALL,TOTAL,2023,40471,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,2,WORLD,MAT,TOTAL,2014,6404,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,2,WORLD,MAT,TOTAL,2015,5047,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,2,WORLD,MAT,TOTAL,2016,6002,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,2,WORLD,MAT,TOTAL,2017,7248,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,2,WORLD,MAT,TOTAL,2018,8015,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,2,WORLD,MAT,TOTAL,2019,5577,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,2,WORLD,MAT,TOTAL,2020,4936,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,2,WORLD,MAT,TOTAL,2021,4323,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,2,WORLD,MAT,TOTAL,2022,5959,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,2,WORLD,MAT,TOTAL,2023,7761,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,2,WORLD,RS,TOTAL,2014,8592,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,2,WORLD,RS,TOTAL,2015,14762,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,2,WORLD,RS,TOTAL,2016,16944,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,2,WORLD,RS,TOTAL,2017,9944,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,2,WORLD,RS,TOTAL,2018,6835,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,2,WORLD,RS,TOTAL,2019,9578,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,2,WORLD,RS,TOTAL,2020,11338,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,2,WORLD,RS,TOTAL,2021,8735,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,2,WORLD,RS,TOTAL,2022,17198,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,2,WORLD,RS,TOTAL,2023,14650,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,2,WORLD,TRS,TOTAL,2014,10076,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,2,WORLD,TRS,TOTAL,2015,13990,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,2,WORLD,TRS,TOTAL,2016,16134,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,2,WORLD,TRS,TOTAL,2017,12000,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,2,WORLD,TRS,TOTAL,2018,9032,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,2,WORLD,TRS,TOTAL,2019,10480,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,2,WORLD,TRS,TOTAL,2020,10048,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,2,WORLD,TRS,TOTAL,2021,10460,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,2,WORLD,TRS,TOTAL,2022,18452,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,2,WORLD,TRS,TOTAL,2023,18060,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,9,WORLD,ALL,TOTAL,2014,51897,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,9,WORLD,ALL,TOTAL,2015,68875,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,9,WORLD,ALL,TOTAL,2016,80926,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,9,WORLD,ALL,TOTAL,2017,58005,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,9,WORLD,ALL,TOTAL,2018,43962,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,9,WORLD,ALL,TOTAL,2019,48246,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,9,WORLD,ALL,TOTAL,2020,52682,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,9,WORLD,ALL,TOTAL,2021,46746,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,9,WORLD,ALL,TOTAL,2022,83401,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,9,WORLD,ALL,TOTAL,2023,80824,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,9,WORLD,MAT,TOTAL,2014,7706,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,9,WORLD,MAT,TOTAL,2015,5991,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,9,WORLD,MAT,TOTAL,2016,7057,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,9,WORLD,MAT,TOTAL,2017,8517,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,9,WORLD,MAT,TOTAL,2018,9429,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,9,WORLD,MAT,TOTAL,2019,6572,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,9,WORLD,MAT,TOTAL,2020,5815,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,9,WORLD,MAT,TOTAL,2021,5423,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,9,WORLD,MAT,TOTAL,2022,7179,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,9,WORLD,MAT,TOTAL,2023,9685,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,9,WORLD,RS,TOTAL,2014,23138,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,9,WORLD,RS,TOTAL,2015,33936,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,9,WORLD,RS,TOTAL,2016,40185,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,9,WORLD,RS,TOTAL,2017,24591,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,9,WORLD,RS,TOTAL,2018,15715,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,9,WORLD,RS,TOTAL,2019,20325,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,9,WORLD,RS,TOTAL,2020,25543,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,9,WORLD,RS,TOTAL,2021,19646,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,9,WORLD,RS,TOTAL,2022,38682,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,9,WORLD,RS,TOTAL,2023,33544,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,9,WORLD,TRS,TOTAL,2014,21053,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,9,WORLD,TRS,TOTAL,2015,28948,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,9,WORLD,TRS,TOTAL,2016,33684,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,9,WORLD,TRS,TOTAL,2017,24897,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,9,WORLD,TRS,TOTAL,2018,18818,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,9,WORLD,TRS,TOTAL,2019,21349,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,9,WORLD,TRS,TOTAL,2020,21324,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,9,WORLD,TRS,TOTAL,2021,21677,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,9,WORLD,TRS,TOTAL,2022,37540,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC,ACQCITIZ,9,WORLD,TRS,TOTAL,2023,37595,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,1,WORLD,ALL,TOTAL,2014,6218,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,1,WORLD,ALL,TOTAL,2015,8033,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,1,WORLD,ALL,TOTAL,2016,10059,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,1,WORLD,ALL,TOTAL,2017,5393,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,1,WORLD,ALL,TOTAL,2018,4267,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,1,WORLD,ALL,TOTAL,2019,5330,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,1,WORLD,ALL,TOTAL,2020,7449,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,1,WORLD,ALL,TOTAL,2021,5475,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,1,WORLD,ALL,TOTAL,2022,9481,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,1,WORLD,ALL,TOTAL,2023,9243,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,1,WORLD,MAT,TOTAL,2014,312,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,1,WORLD,MAT,TOTAL,2015,238,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,1,WORLD,MAT,TOTAL,2016,297,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,1,WORLD,MAT,TOTAL,2017,341,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,1,WORLD,MAT,TOTAL,2018,355,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,1,WORLD,MAT,TOTAL,2019,266,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,1,WORLD,MAT,TOTAL,2020,329,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,1,WORLD,MAT,TOTAL,2021,234,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,1,WORLD,MAT,TOTAL,2022,296,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,1,WORLD,MAT,TOTAL,2023,445,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,1,WORLD,RS,TOTAL,2014,3552,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,1,WORLD,RS,TOTAL,2015,4568,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,1,WORLD,RS,TOTAL,2016,5841,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,1,WORLD,RS,TOTAL,2017,2707,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,1,WORLD,RS,TOTAL,2018,1874,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,1,WORLD,RS,TOTAL,2019,2522,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,1,WORLD,RS,TOTAL,2020,4072,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,1,WORLD,RS,TOTAL,2021,2447,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,1,WORLD,RS,TOTAL,2022,4513,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,1,WORLD,RS,TOTAL,2023,3828,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,1,WORLD,TRS,TOTAL,2014,2354,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,1,WORLD,TRS,TOTAL,2015,3227,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,1,WORLD,TRS,TOTAL,2016,3921,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,1,WORLD,TRS,TOTAL,2017,2345,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,1,WORLD,TRS,TOTAL,2018,2038,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,1,WORLD,TRS,TOTAL,2019,2542,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,1,WORLD,TRS,TOTAL,2020,3048,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,1,WORLD,TRS,TOTAL,2021,2794,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,1,WORLD,TRS,TOTAL,2022,4672,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,1,WORLD,TRS,TOTAL,2023,4970,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,2,WORLD,ALL,TOTAL,2014,6057,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,2,WORLD,ALL,TOTAL,2015,8188,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,2,WORLD,ALL,TOTAL,2016,10313,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,2,WORLD,ALL,TOTAL,2017,5854,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,2,WORLD,ALL,TOTAL,2018,5534,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,2,WORLD,ALL,TOTAL,2019,6372,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,2,WORLD,ALL,TOTAL,2020,8211,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,2,WORLD,ALL,TOTAL,2021,6185,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,2,WORLD,ALL,TOTAL,2022,9727,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,2,WORLD,ALL,TOTAL,2023,9672,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,2,WORLD,MAT,TOTAL,2014,1554,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,2,WORLD,MAT,TOTAL,2015,1265,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,2,WORLD,MAT,TOTAL,2016,1651,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,2,WORLD,MAT,TOTAL,2017,1758,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,2,WORLD,MAT,TOTAL,2018,1938,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,2,WORLD,MAT,TOTAL,2019,1304,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,2,WORLD,MAT,TOTAL,2020,1743,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,2,WORLD,MAT,TOTAL,2021,1187,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,2,WORLD,MAT,TOTAL,2022,1403,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,2,WORLD,MAT,TOTAL,2023,1684,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,2,WORLD,RS,TOTAL,2014,2385,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,2,WORLD,RS,TOTAL,2015,3950,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,2,WORLD,RS,TOTAL,2016,4898,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,2,WORLD,RS,TOTAL,2017,2063,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,2,WORLD,RS,TOTAL,2018,1695,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,2,WORLD,RS,TOTAL,2019,2618,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,2,WORLD,RS,TOTAL,2020,3965,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,2,WORLD,RS,TOTAL,2021,2355,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,2,WORLD,RS,TOTAL,2022,3904,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,2,WORLD,RS,TOTAL,2023,3405,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,2,WORLD,TRS,TOTAL,2014,2118,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,2,WORLD,TRS,TOTAL,2015,2973,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,2,WORLD,TRS,TOTAL,2016,3764,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,2,WORLD,TRS,TOTAL,2017,2033,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,2,WORLD,TRS,TOTAL,2018,1901,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,2,WORLD,TRS,TOTAL,2019,2450,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,2,WORLD,TRS,TOTAL,2020,2503,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,2,WORLD,TRS,TOTAL,2021,2643,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,2,WORLD,TRS,TOTAL,2022,4420,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,2,WORLD,TRS,TOTAL,2023,4583,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,9,WORLD,ALL,TOTAL,2014,12275,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,9,WORLD,ALL,TOTAL,2015,16221,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,9,WORLD,ALL,TOTAL,2016,20372,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,9,WORLD,ALL,TOTAL,2017,11247,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,9,WORLD,ALL,TOTAL,2018,9801,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,9,WORLD,ALL,TOTAL,2019,11702,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,9,WORLD,ALL,TOTAL,2020,15660,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,9,WORLD,ALL,TOTAL,2021,11660,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,9,WORLD,ALL,TOTAL,2022,19208,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,9,WORLD,ALL,TOTAL,2023,18915,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,9,WORLD,MAT,TOTAL,2014,1866,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,9,WORLD,MAT,TOTAL,2015,1503,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,9,WORLD,MAT,TOTAL,2016,1948,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,9,WORLD,MAT,TOTAL,2017,2099,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,9,WORLD,MAT,TOTAL,2018,2293,,,,,,,,,,,
IT1:29_849_DF_DCIS_ACQCITIZ_3(1.0),A,ITC1,ACQCITIZ,9,WORLD,MAT,TOTAL,2019,1570,,,,,,,,,,,
