DATAFLOW,FREQ,REF_AREA,DATA_TYPE,SEX,MOSTREL_CCITENSHIP,TYPE_RES_PERMIT_REASON,TYPE_RES_PERMIT,AGE,MARITAL_STATUS,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_DATA_TYPE,NOTE_SEX,NOTE_MOSTREL_CCITENSHIP,NOTE_TYPE_RES_PERMIT_REASON,NOTE_TYPE_RES_PERMIT,NOTE_AGE,NOTE_MARITAL_STATUS,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,EUR,ALL,LONGT,TOTAL,99,2024,640587,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,EUR,ALL,NLONGT,TOTAL,99,2019,287232,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,EUR,ALL,NLONGT,TOTAL,99,2020,278539,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,EUR,ALL,NLONGT,TOTAL,99,2021,263467,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,EUR,ALL,NLONGT,TOTAL,99,2022,244988,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,EUR,ALL,NLONGT,TOTAL,99,2023,425518,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,EUR,ALL,NLONGT,TOTAL,99,2024,427553,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,EUR,ALL,TOTAL,TOTAL,99,2019,1037871,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,EUR,ALL,TOTAL,TOTAL,99,2020,1003152,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,EUR,ALL,TOTAL,TOTAL,99,2021,940022,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,EUR,ALL,TOTAL,TOTAL,99,2022,986574,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,EUR,ALL,TOTAL,TOTAL,99,2023,1115295,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,EUR,ALL,TOTAL,TOTAL,99,2024,1068140,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,EUR_C_E,ALL,LONGT,TOTAL,99,2019,750639,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,EUR_C_E,ALL,LONGT,TOTAL,99,2020,724606,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,EUR_C_E,ALL,LONGT,TOTAL,99,2021,676549,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,EUR_C_E,ALL,LONGT,TOTAL,99,2022,729809,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,EUR_C_E,ALL,LONGT,TOTAL,99,2023,675034,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,EUR_C_E,ALL,LONGT,TOTAL,99,2024,624235,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,EUR_C_E,ALL,NLONGT,TOTAL,99,2019,287232,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,EUR_C_E,ALL,NLONGT,TOTAL,99,2020,278534,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,EUR_C_E,ALL,NLONGT,TOTAL,99,2021,263464,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,EUR_C_E,ALL,NLONGT,TOTAL,99,2022,244549,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,EUR_C_E,ALL,NLONGT,TOTAL,99,2023,424334,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,EUR_C_E,ALL,NLONGT,TOTAL,99,2024,425784,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,EUR_C_E,ALL,TOTAL,TOTAL,99,2019,1037871,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,EUR_C_E,ALL,TOTAL,TOTAL,99,2020,1003140,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,EUR_C_E,ALL,TOTAL,TOTAL,99,2021,940013,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,EUR_C_E,ALL,TOTAL,TOTAL,99,2022,974358,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,EUR_C_E,ALL,TOTAL,TOTAL,99,2023,1099368,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,EUR_C_E,ALL,TOTAL,TOTAL,99,2024,1050019,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,EUR_OTH,ALL,LONGT,TOTAL,99,2020,7,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,EUR_OTH,ALL,LONGT,TOTAL,99,2021,6,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,EUR_OTH,ALL,LONGT,TOTAL,99,2022,11777,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,EUR_OTH,ALL,LONGT,TOTAL,99,2023,14743,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,EUR_OTH,ALL,LONGT,TOTAL,99,2024,16352,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,EUR_OTH,ALL,NLONGT,TOTAL,99,2020,5,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,EUR_OTH,ALL,NLONGT,TOTAL,99,2021,3,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,EUR_OTH,ALL,NLONGT,TOTAL,99,2022,439,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,EUR_OTH,ALL,NLONGT,TOTAL,99,2023,1184,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,EUR_OTH,ALL,NLONGT,TOTAL,99,2024,1769,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,EUR_OTH,ALL,TOTAL,TOTAL,99,2020,12,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,EUR_OTH,ALL,TOTAL,TOTAL,99,2021,9,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,EUR_OTH,ALL,TOTAL,TOTAL,99,2022,12216,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,EUR_OTH,ALL,TOTAL,TOTAL,99,2023,15927,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,EUR_OTH,ALL,TOTAL,TOTAL,99,2024,18121,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GE,ALL,LONGT,TOTAL,99,2019,7283,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GE,ALL,LONGT,TOTAL,99,2020,8400,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GE,ALL,LONGT,TOTAL,99,2021,8837,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GE,ALL,LONGT,TOTAL,99,2022,10430,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GE,ALL,LONGT,TOTAL,99,2023,10722,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GE,ALL,LONGT,TOTAL,99,2024,10590,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GE,ALL,NLONGT,TOTAL,99,2019,8022,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GE,ALL,NLONGT,TOTAL,99,2020,6981,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GE,ALL,NLONGT,TOTAL,99,2021,6449,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GE,ALL,NLONGT,TOTAL,99,2022,11687,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GE,ALL,NLONGT,TOTAL,99,2023,16829,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GE,ALL,NLONGT,TOTAL,99,2024,14759,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GE,ALL,TOTAL,TOTAL,99,2019,15305,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GE,ALL,TOTAL,TOTAL,99,2020,15381,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GE,ALL,TOTAL,TOTAL,99,2021,15286,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GE,ALL,TOTAL,TOTAL,99,2022,22117,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GE,ALL,TOTAL,TOTAL,99,2023,27551,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GE,ALL,TOTAL,TOTAL,99,2024,25349,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GH,ALL,LONGT,TOTAL,99,2019,29243,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GH,ALL,LONGT,TOTAL,99,2020,27325,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GH,ALL,LONGT,TOTAL,99,2021,25424,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GH,ALL,LONGT,TOTAL,99,2022,26624,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GH,ALL,LONGT,TOTAL,99,2023,24764,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GH,ALL,LONGT,TOTAL,99,2024,23634,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GH,ALL,NLONGT,TOTAL,99,2019,21567,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GH,ALL,NLONGT,TOTAL,99,2020,19564,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GH,ALL,NLONGT,TOTAL,99,2021,17072,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GH,ALL,NLONGT,TOTAL,99,2022,17679,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GH,ALL,NLONGT,TOTAL,99,2023,17413,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GH,ALL,NLONGT,TOTAL,99,2024,14881,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GH,ALL,TOTAL,TOTAL,99,2019,50810,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GH,ALL,TOTAL,TOTAL,99,2020,46889,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GH,ALL,TOTAL,TOTAL,99,2021,42496,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GH,ALL,TOTAL,TOTAL,99,2022,44303,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GH,ALL,TOTAL,TOTAL,99,2023,42177,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GH,ALL,TOTAL,TOTAL,99,2024,38515,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GM,ALL,LONGT,TOTAL,99,2019,511,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GM,ALL,LONGT,TOTAL,99,2020,602,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GM,ALL,LONGT,TOTAL,99,2021,672,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GM,ALL,LONGT,TOTAL,99,2022,1522,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GM,ALL,LONGT,TOTAL,99,2023,2457,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GM,ALL,LONGT,TOTAL,99,2024,3951,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GM,ALL,NLONGT,TOTAL,99,2019,20520,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GM,ALL,NLONGT,TOTAL,99,2020,16277,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GM,ALL,NLONGT,TOTAL,99,2021,12712,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GM,ALL,NLONGT,TOTAL,99,2022,13896,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GM,ALL,NLONGT,TOTAL,99,2023,13928,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GM,ALL,NLONGT,TOTAL,99,2024,14241,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GM,ALL,TOTAL,TOTAL,99,2019,21031,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GM,ALL,TOTAL,TOTAL,99,2020,16879,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GM,ALL,TOTAL,TOTAL,99,2021,13384,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GM,ALL,TOTAL,TOTAL,99,2022,15418,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GM,ALL,TOTAL,TOTAL,99,2023,16385,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GM,ALL,TOTAL,TOTAL,99,2024,18192,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GN,ALL,LONGT,TOTAL,99,2019,2247,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GN,ALL,LONGT,TOTAL,99,2020,2165,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GN,ALL,LONGT,TOTAL,99,2021,2013,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GN,ALL,LONGT,TOTAL,99,2022,2427,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GN,ALL,LONGT,TOTAL,99,2023,2615,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GN,ALL,LONGT,TOTAL,99,2024,3047,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GN,ALL,NLONGT,TOTAL,99,2019,9594,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GN,ALL,NLONGT,TOTAL,99,2020,7695,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GN,ALL,NLONGT,TOTAL,99,2021,6137,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GN,ALL,NLONGT,TOTAL,99,2022,6480,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GN,ALL,NLONGT,TOTAL,99,2023,6507,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GN,ALL,NLONGT,TOTAL,99,2024,8025,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GN,ALL,TOTAL,TOTAL,99,2019,11841,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GN,ALL,TOTAL,TOTAL,99,2020,9860,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GN,ALL,TOTAL,TOTAL,99,2021,8150,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GN,ALL,TOTAL,TOTAL,99,2022,8907,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GN,ALL,TOTAL,TOTAL,99,2023,9122,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,GN,ALL,TOTAL,TOTAL,99,2024,11072,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,IN,ALL,LONGT,TOTAL,99,2019,98256,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,IN,ALL,LONGT,TOTAL,99,2020,100598,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,IN,ALL,LONGT,TOTAL,99,2021,96558,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,IN,ALL,LONGT,TOTAL,99,2022,99975,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,IN,ALL,LONGT,TOTAL,99,2023,96566,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,IN,ALL,LONGT,TOTAL,99,2024,90403,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,IN,ALL,NLONGT,TOTAL,99,2019,64637,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,IN,ALL,NLONGT,TOTAL,99,2020,65065,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,IN,ALL,NLONGT,TOTAL,99,2021,57388,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,IN,ALL,NLONGT,TOTAL,99,2022,62044,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,IN,ALL,NLONGT,TOTAL,99,2023,67853,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,IN,ALL,NLONGT,TOTAL,99,2024,62638,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,IN,ALL,TOTAL,TOTAL,99,2019,162893,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,IN,ALL,TOTAL,TOTAL,99,2020,165663,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,IN,ALL,TOTAL,TOTAL,99,2021,153946,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,IN,ALL,TOTAL,TOTAL,99,2022,162019,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,IN,ALL,TOTAL,TOTAL,99,2023,164419,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,IN,ALL,TOTAL,TOTAL,99,2024,153041,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,IQ,ALL,LONGT,TOTAL,99,2019,743,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,IQ,ALL,LONGT,TOTAL,99,2020,823,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,IQ,ALL,LONGT,TOTAL,99,2021,890,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,IQ,ALL,LONGT,TOTAL,99,2022,1033,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,IQ,ALL,LONGT,TOTAL,99,2023,1132,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,IQ,ALL,LONGT,TOTAL,99,2024,1364,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,IQ,ALL,NLONGT,TOTAL,99,2019,5861,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,IQ,ALL,NLONGT,TOTAL,99,2020,6110,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,IQ,ALL,NLONGT,TOTAL,99,2021,5769,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,IQ,ALL,NLONGT,TOTAL,99,2022,5713,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,IQ,ALL,NLONGT,TOTAL,99,2023,5856,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,IQ,ALL,NLONGT,TOTAL,99,2024,5502,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,IQ,ALL,TOTAL,TOTAL,99,2019,6604,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,IQ,ALL,TOTAL,TOTAL,99,2020,6933,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,IQ,ALL,TOTAL,TOTAL,99,2021,6659,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,IQ,ALL,TOTAL,TOTAL,99,2022,6746,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,IQ,ALL,TOTAL,TOTAL,99,2023,6988,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,IQ,ALL,TOTAL,TOTAL,99,2024,6866,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,IR,ALL,LONGT,TOTAL,99,2019,4444,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,IR,ALL,LONGT,TOTAL,99,2020,4807,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,IR,ALL,LONGT,TOTAL,99,2021,4784,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,IR,ALL,LONGT,TOTAL,99,2022,5979,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,IR,ALL,LONGT,TOTAL,99,2023,6377,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,IR,ALL,LONGT,TOTAL,99,2024,6659,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,IR,ALL,NLONGT,TOTAL,99,2019,7979,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,IR,ALL,NLONGT,TOTAL,99,2020,8588,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,IR,ALL,NLONGT,TOTAL,99,2021,7408,,,,,,,,,,,,,
