DATAFLOW,FREQ,REF_AREA,DATA_TYPE,SEX,MOSTREL_CCITENSHIP,TYPE_RES_PERMIT_REASON,TYPE_RES_PERMIT,AGE,MARITAL_STATUS,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_DATA_TYPE,NOTE_SEX,NOTE_MOSTREL_CCITENSHIP,NOTE_TYPE_RES_PERMIT_REASON,NOTE_TYPE_RES_PERMIT,NOTE_AGE,NOTE_MARITAL_STATUS,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y_GE60,99,2020,80998,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y_GE60,99,2021,85360,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y_GE60,99,2022,64668,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y_GE60,99,2023,93604,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y_GE60,99,2024,99649,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y_UN17,99,2015,296785,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y_UN17,99,2016,285637,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y_UN17,99,2017,257545,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y_UN17,99,2018,248749,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y_UN17,99,2019,243359,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y_UN17,99,2020,246560,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y_UN17,99,2021,237200,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y_UN17,99,2022,269023,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y_UN17,99,2023,359729,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y_UN17,99,2024,354741,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y18-24,99,2015,205386,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y18-24,99,2016,206961,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y18-24,99,2017,207942,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y18-24,99,2018,217711,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y18-24,99,2019,218916,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y18-24,99,2020,199243,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y18-24,99,2021,153618,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y18-24,99,2022,154246,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y18-24,99,2023,170512,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y18-24,99,2024,172669,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y25-29,99,2015,239391,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y25-29,99,2016,220329,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y25-29,99,2017,197327,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y25-29,99,2018,190150,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y25-29,99,2019,189147,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y25-29,99,2020,178023,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y25-29,99,2021,153579,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y25-29,99,2022,160290,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y25-29,99,2023,181123,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y25-29,99,2024,180528,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y30-34,99,2015,252994,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y30-34,99,2016,230649,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y30-34,99,2017,206808,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y30-34,99,2018,195264,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y30-34,99,2019,198615,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y30-34,99,2020,180778,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y30-34,99,2021,161223,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y30-34,99,2022,153738,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y30-34,99,2023,179472,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y30-34,99,2024,172929,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y35-39,99,2015,203876,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y35-39,99,2016,190539,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y35-39,99,2017,168598,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y35-39,99,2018,161963,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y35-39,99,2019,163629,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y35-39,99,2020,151935,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y35-39,99,2021,136742,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y35-39,99,2022,132928,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y35-39,99,2023,159686,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y35-39,99,2024,157297,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y40-44,99,2015,151111,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y40-44,99,2016,141612,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y40-44,99,2017,127276,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y40-44,99,2018,120083,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y40-44,99,2019,120706,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y40-44,99,2020,114024,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y40-44,99,2021,104894,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y40-44,99,2022,104642,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y40-44,99,2023,125392,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y40-44,99,2024,121548,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y45-49,99,2015,110009,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y45-49,99,2016,103930,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y45-49,99,2017,92934,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y45-49,99,2018,89802,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y45-49,99,2019,86299,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y45-49,99,2020,82295,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y45-49,99,2021,75798,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y45-49,99,2022,79515,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y45-49,99,2023,93331,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y45-49,99,2024,89718,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y50-54,99,2015,80406,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y50-54,99,2016,74826,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y50-54,99,2017,68303,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y50-54,99,2018,64735,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y50-54,99,2019,59517,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y50-54,99,2020,57953,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y50-54,99,2021,53593,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y50-54,99,2022,58232,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y50-54,99,2023,71236,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y50-54,99,2024,67940,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y55-59,99,2015,56415,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y55-59,99,2016,53561,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y55-59,99,2017,48512,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y55-59,99,2018,47675,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y55-59,99,2019,42492,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y55-59,99,2020,41856,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y55-59,99,2021,38542,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y55-59,99,2022,42401,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y55-59,99,2023,52715,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,NLONGT,Y55-59,99,2024,51336,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2015,3929916,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2016,3931133,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2017,3714137,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2018,3714934,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2019,3717406,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2020,3615826,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2021,3373876,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2022,3561540,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2023,3727706,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2024,3607160,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y_GE60,99,2015,226318,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y_GE60,99,2016,247669,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y_GE60,99,2017,266973,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y_GE60,99,2018,291204,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y_GE60,99,2019,303643,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y_GE60,99,2020,318497,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y_GE60,99,2021,332209,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y_GE60,99,2022,363134,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y_GE60,99,2023,400744,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y_GE60,99,2024,417645,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y_UN17,99,2015,943735,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y_UN17,99,2016,952446,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y_UN17,99,2017,813901,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y_UN17,99,2018,807721,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y_UN17,99,2019,809779,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y_UN17,99,2020,794618,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y_UN17,99,2021,744302,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y_UN17,99,2022,742631,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y_UN17,99,2023,767809,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y_UN17,99,2024,701768,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y18-24,99,2015,358672,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y18-24,99,2016,357615,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y18-24,99,2017,350296,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y18-24,99,2018,352531,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y18-24,99,2019,362449,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y18-24,99,2020,327713,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y18-24,99,2021,267542,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y18-24,99,2022,284836,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y18-24,99,2023,296200,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y18-24,99,2024,292139,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y25-29,99,2015,377938,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y25-29,99,2016,364733,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y25-29,99,2017,341204,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y25-29,99,2018,332785,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y25-29,99,2019,326981,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y25-29,99,2020,311673,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y25-29,99,2021,275040,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y25-29,99,2022,302236,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y25-29,99,2023,318627,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y25-29,99,2024,314617,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y30-34,99,2015,448462,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y30-34,99,2016,431152,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y30-34,99,2017,408023,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y30-34,99,2018,396770,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y30-34,99,2019,395826,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y30-34,99,2020,372369,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y30-34,99,2021,334910,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y30-34,99,2022,350183,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y30-34,99,2023,366048,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y30-34,99,2024,347430,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y35-39,99,2015,454717,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y35-39,99,2016,447737,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y35-39,99,2017,422120,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y35-39,99,2018,417131,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_2(1.0),A,IT,RESPER,9,WORLD,ALL,TOTAL,Y35-39,99,2019,413375,,,,,,,,,,,,,
