DATAFLOW,FREQ,REF_AREA,DATA_TYPE,SEX,MOSTREL_CCITENSHIP,TYPE_RES_PERMIT_REASON,TYPE_RES_PERMIT,AGE,MARITAL_STATUS,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_DATA_TYPE,NOTE_SEX,NOTE_MOSTREL_CCITENSHIP,NOTE_TYPE_RES_PERMIT_REASON,NOTE_TYPE_RES_PERMIT,NOTE_AGE,NOTE_MARITAL_STATUS,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2018,844879,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2019,829281,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2020,834945,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2021,788103,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2022,843865,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2023,808020,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2024,767621,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2015,583953,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2016,561555,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2017,491986,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2018,486473,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2019,486541,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2020,471594,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2021,431668,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2022,451086,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2023,549211,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2024,535335,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2015,1433816,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2016,1438913,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2017,1329616,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2018,1331352,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2019,1315822,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2020,1306539,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2021,1219771,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2022,1294951,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2023,1357231,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2024,1302956,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2015,77694,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2016,79255,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2017,72635,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2018,73307,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2019,63588,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2020,74115,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2021,68839,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2022,72447,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2023,69951,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2024,66481,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2015,62460,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2016,62008,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2017,57858,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2018,58613,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2019,56240,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2020,51946,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2021,46433,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2022,53534,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2023,62786,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2024,62733,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2015,140154,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2016,141263,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2017,130493,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2018,131920,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2019,119828,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2020,126061,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2021,115272,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2022,125981,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2023,132737,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2024,129214,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2015,80710,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2016,82807,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2017,77060,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2018,77804,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2019,66858,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2020,77858,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2021,70742,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2022,78194,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2023,75118,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2024,69472,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,2,WORLD,ALL,NLONGT,TOTAL,99,2015,59954,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,2,WORLD,ALL,NLONGT,TOTAL,99,2016,56585,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,2,WORLD,ALL,NLONGT,TOTAL,99,2017,50903,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,2,WORLD,ALL,NLONGT,TOTAL,99,2018,48739,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,2,WORLD,ALL,NLONGT,TOTAL,99,2019,46928,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,2,WORLD,ALL,NLONGT,TOTAL,99,2020,47669,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,2,WORLD,ALL,NLONGT,TOTAL,99,2021,45296,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,2,WORLD,ALL,NLONGT,TOTAL,99,2022,43751,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,2,WORLD,ALL,NLONGT,TOTAL,99,2023,56353,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,2,WORLD,ALL,NLONGT,TOTAL,99,2024,54360,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2015,140664,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2016,139392,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2017,127963,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2018,126543,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2019,113786,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2020,125527,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2021,116038,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2022,121945,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2023,131471,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,2,WORLD,ALL,TOTAL,TOTAL,99,2024,123832,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2015,158404,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2016,162062,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2017,149695,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2018,151111,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2019,130446,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2020,151973,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2021,139581,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2022,150641,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2023,145069,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,9,WORLD,ALL,LONGT,TOTAL,99,2024,135953,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2015,122414,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2016,118593,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2017,108761,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2018,107352,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2019,103168,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2020,99615,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2021,91729,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2022,97285,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2023,119139,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,9,WORLD,ALL,NLONGT,TOTAL,99,2024,117093,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2015,280818,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2016,280655,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2017,258456,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2018,258463,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2019,233614,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2020,251588,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2021,231310,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2022,247926,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2023,264208,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC1,RESPER,9,WORLD,ALL,TOTAL,TOTAL,99,2024,253046,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC11,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2015,28121,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC11,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2016,28674,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC11,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2017,25652,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC11,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2018,25796,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC11,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2019,23725,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC11,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2020,25590,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC11,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2021,23219,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC11,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2022,25054,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC11,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2023,24627,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC11,RESPER,1,WORLD,ALL,LONGT,TOTAL,99,2024,24031,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC11,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2015,36664,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC11,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2016,37196,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC11,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2017,34660,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC11,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2018,34550,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC11,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2019,33763,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC11,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2020,30475,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC11,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2021,26172,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC11,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2022,29920,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC11,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2023,34955,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC11,RESPER,1,WORLD,ALL,NLONGT,TOTAL,99,2024,32766,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC11,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2015,64785,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC11,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2016,65870,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC11,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2017,60312,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC11,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2018,60346,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC11,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2019,57488,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC11,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2020,56065,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC11,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2021,49391,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC11,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2022,54974,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC11,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2023,59582,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC11,RESPER,1,WORLD,ALL,TOTAL,TOTAL,99,2024,56797,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC11,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2015,29582,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC11,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2016,30298,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC11,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2017,27642,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC11,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2018,27802,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC11,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2019,24389,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC11,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2020,27220,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC11,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2021,23529,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC11,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2022,27432,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC11,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2023,26919,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC11,RESPER,2,WORLD,ALL,LONGT,TOTAL,99,2024,25036,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_4(1.0),A,ITC11,RESPER,2,WORLD,ALL,NLONGT,TOTAL,99,2015,33517,,,,,,,,,,,,,
