DATAFLOW,FREQ,REF_AREA,DATA_TYPE,SEX,MOSTREL_CCITENSHIP,TYPE_RES_PERMIT_REASON,TYPE_RES_PERMIT,AGE,MARITAL_STATUS,TIME_PERIOD,OBS_VALUE,OBS_STATUS,NOTE_DS,NOTE_REF_AREA,NOTE_DATA_TYPE,NOTE_SEX,NOTE_MOSTREL_CCITENSHIP,NOTE_TYPE_RES_PERMIT_REASON,NOTE_TYPE_RES_PERMIT,NOTE_AGE,NOTE_MARITAL_STATUS,BASE_PER,UNIT_MEAS,UNIT_MULT
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,ML,ALL,NLONGT,TOTAL,99,2017,16227,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,ML,ALL,NLONGT,TOTAL,99,2018,19387,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,ML,ALL,NLONGT,TOTAL,99,2019,20810,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,ML,ALL,NLONGT,TOTAL,99,2020,16586,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,ML,ALL,NLONGT,TOTAL,99,2021,13125,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,ML,ALL,NLONGT,TOTAL,99,2022,15874,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,ML,ALL,NLONGT,TOTAL,99,2023,16809,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,ML,ALL,NLONGT,TOTAL,99,2024,17137,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,ML,ALL,TOTAL,TOTAL,99,2015,12370,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,ML,ALL,TOTAL,TOTAL,99,2016,13835,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,ML,ALL,TOTAL,TOTAL,99,2017,17237,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,ML,ALL,TOTAL,TOTAL,99,2018,20467,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,ML,ALL,TOTAL,TOTAL,99,2019,21994,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,ML,ALL,TOTAL,TOTAL,99,2020,17903,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,ML,ALL,TOTAL,TOTAL,99,2021,14676,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,ML,ALL,TOTAL,TOTAL,99,2022,18042,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,ML,ALL,TOTAL,TOTAL,99,2023,19670,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,ML,ALL,TOTAL,TOTAL,99,2024,21003,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,MU,ALL,LONGT,TOTAL,99,2015,5281,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,MU,ALL,LONGT,TOTAL,99,2016,4950,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,MU,ALL,LONGT,TOTAL,99,2017,4348,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,MU,ALL,LONGT,TOTAL,99,2018,4111,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,MU,ALL,LONGT,TOTAL,99,2019,3861,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,MU,ALL,LONGT,TOTAL,99,2020,3802,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,MU,ALL,LONGT,TOTAL,99,2021,3487,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,MU,ALL,LONGT,TOTAL,99,2022,3576,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,MU,ALL,LONGT,TOTAL,99,2023,3410,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,MU,ALL,LONGT,TOTAL,99,2024,3225,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,MU,ALL,NLONGT,TOTAL,99,2015,2986,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,MU,ALL,NLONGT,TOTAL,99,2016,2620,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,MU,ALL,NLONGT,TOTAL,99,2017,2219,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,MU,ALL,NLONGT,TOTAL,99,2018,2027,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,MU,ALL,NLONGT,TOTAL,99,2019,1713,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,MU,ALL,NLONGT,TOTAL,99,2020,1592,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,MU,ALL,NLONGT,TOTAL,99,2021,1337,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,MU,ALL,NLONGT,TOTAL,99,2022,1466,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,MU,ALL,NLONGT,TOTAL,99,2023,1488,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,MU,ALL,NLONGT,TOTAL,99,2024,1299,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,MU,ALL,TOTAL,TOTAL,99,2015,8267,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,MU,ALL,TOTAL,TOTAL,99,2016,7570,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,MU,ALL,TOTAL,TOTAL,99,2017,6567,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,MU,ALL,TOTAL,TOTAL,99,2018,6138,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,MU,ALL,TOTAL,TOTAL,99,2019,5574,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,MU,ALL,TOTAL,TOTAL,99,2020,5394,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,MU,ALL,TOTAL,TOTAL,99,2021,4824,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,MU,ALL,TOTAL,TOTAL,99,2022,5042,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,MU,ALL,TOTAL,TOTAL,99,2023,4898,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,MU,ALL,TOTAL,TOTAL,99,2024,4524,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,NG,ALL,LONGT,TOTAL,99,2015,37759,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,NG,ALL,LONGT,TOTAL,99,2016,39295,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,NG,ALL,LONGT,TOTAL,99,2017,36788,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,NG,ALL,LONGT,TOTAL,99,2018,38074,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,NG,ALL,LONGT,TOTAL,99,2019,39191,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,NG,ALL,LONGT,TOTAL,99,2020,37669,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,NG,ALL,LONGT,TOTAL,99,2021,36252,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,NG,ALL,LONGT,TOTAL,99,2022,37778,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,NG,ALL,LONGT,TOTAL,99,2023,35974,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,NG,ALL,LONGT,TOTAL,99,2024,35233,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,NG,ALL,NLONGT,TOTAL,99,2015,41197,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,NG,ALL,NLONGT,TOTAL,99,2016,49658,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,NG,ALL,NLONGT,TOTAL,99,2017,57127,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,NG,ALL,NLONGT,TOTAL,99,2018,65911,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,NG,ALL,NLONGT,TOTAL,99,2019,67597,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,NG,ALL,NLONGT,TOTAL,99,2020,60270,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,NG,ALL,NLONGT,TOTAL,99,2021,55367,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,NG,ALL,NLONGT,TOTAL,99,2022,60914,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,NG,ALL,NLONGT,TOTAL,99,2023,63656,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,NG,ALL,NLONGT,TOTAL,99,2024,60889,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,NG,ALL,TOTAL,TOTAL,99,2015,78956,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,NG,ALL,TOTAL,TOTAL,99,2016,88953,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,NG,ALL,TOTAL,TOTAL,99,2017,93915,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,NG,ALL,TOTAL,TOTAL,99,2018,103985,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,NG,ALL,TOTAL,TOTAL,99,2019,106788,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,NG,ALL,TOTAL,TOTAL,99,2020,97939,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,NG,ALL,TOTAL,TOTAL,99,2021,91619,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,NG,ALL,TOTAL,TOTAL,99,2022,98692,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,NG,ALL,TOTAL,TOTAL,99,2023,99630,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,NG,ALL,TOTAL,TOTAL,99,2024,96122,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,OCE,ALL,LONGT,TOTAL,99,2015,743,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,OCE,ALL,LONGT,TOTAL,99,2016,774,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,OCE,ALL,LONGT,TOTAL,99,2017,753,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,OCE,ALL,LONGT,TOTAL,99,2018,757,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,OCE,ALL,LONGT,TOTAL,99,2019,1052,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,OCE,ALL,LONGT,TOTAL,99,2020,1094,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,OCE,ALL,LONGT,TOTAL,99,2021,1022,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,OCE,ALL,LONGT,TOTAL,99,2022,1274,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,OCE,ALL,LONGT,TOTAL,99,2023,1263,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,OCE,ALL,LONGT,TOTAL,99,2024,1254,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,OCE,ALL,NLONGT,TOTAL,99,2015,1903,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,OCE,ALL,NLONGT,TOTAL,99,2016,1820,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,OCE,ALL,NLONGT,TOTAL,99,2017,1678,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,OCE,ALL,NLONGT,TOTAL,99,2018,1605,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,OCE,ALL,NLONGT,TOTAL,99,2019,1315,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,OCE,ALL,NLONGT,TOTAL,99,2020,1369,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,OCE,ALL,NLONGT,TOTAL,99,2021,1103,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,OCE,ALL,NLONGT,TOTAL,99,2022,814,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,OCE,ALL,NLONGT,TOTAL,99,2023,1202,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,OCE,ALL,NLONGT,TOTAL,99,2024,1208,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,OCE,ALL,TOTAL,TOTAL,99,2015,2646,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,OCE,ALL,TOTAL,TOTAL,99,2016,2594,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,OCE,ALL,TOTAL,TOTAL,99,2017,2431,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,OCE,ALL,TOTAL,TOTAL,99,2018,2362,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,OCE,ALL,TOTAL,TOTAL,99,2019,2367,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,OCE,ALL,TOTAL,TOTAL,99,2020,2463,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,OCE,ALL,TOTAL,TOTAL,99,2021,2125,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,OCE,ALL,TOTAL,TOTAL,99,2022,2088,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,OCE,ALL,TOTAL,TOTAL,99,2023,2465,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,OCE,ALL,TOTAL,TOTAL,99,2024,2462,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,PE,ALL,LONGT,TOTAL,99,2015,61543,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,PE,ALL,LONGT,TOTAL,99,2016,63066,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,PE,ALL,LONGT,TOTAL,99,2017,61990,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,PE,ALL,LONGT,TOTAL,99,2018,62053,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,PE,ALL,LONGT,TOTAL,99,2019,63075,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,PE,ALL,LONGT,TOTAL,99,2020,62272,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,PE,ALL,LONGT,TOTAL,99,2021,59608,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,PE,ALL,LONGT,TOTAL,99,2022,63273,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,PE,ALL,LONGT,TOTAL,99,2023,61241,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,PE,ALL,LONGT,TOTAL,99,2024,57666,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,PE,ALL,NLONGT,TOTAL,99,2015,46999,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,PE,ALL,NLONGT,TOTAL,99,2016,40275,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,PE,ALL,NLONGT,TOTAL,99,2017,32981,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,PE,ALL,NLONGT,TOTAL,99,2018,29916,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,PE,ALL,NLONGT,TOTAL,99,2019,28486,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,PE,ALL,NLONGT,TOTAL,99,2020,28298,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,PE,ALL,NLONGT,TOTAL,99,2021,25392,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,PE,ALL,NLONGT,TOTAL,99,2022,26991,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,PE,ALL,NLONGT,TOTAL,99,2023,35247,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,PE,ALL,NLONGT,TOTAL,99,2024,37961,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,PE,ALL,TOTAL,TOTAL,99,2015,108542,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,PE,ALL,TOTAL,TOTAL,99,2016,103341,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,PE,ALL,TOTAL,TOTAL,99,2017,94971,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,PE,ALL,TOTAL,TOTAL,99,2018,91969,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,PE,ALL,TOTAL,TOTAL,99,2019,91561,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,PE,ALL,TOTAL,TOTAL,99,2020,90570,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,PE,ALL,TOTAL,TOTAL,99,2021,85000,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,PE,ALL,TOTAL,TOTAL,99,2022,90264,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,PE,ALL,TOTAL,TOTAL,99,2023,96488,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,PE,ALL,TOTAL,TOTAL,99,2024,95627,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,PH,ALL,LONGT,TOTAL,99,2015,88346,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,PH,ALL,LONGT,TOTAL,99,2016,93203,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,PH,ALL,LONGT,TOTAL,99,2017,96389,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,PH,ALL,LONGT,TOTAL,99,2018,100601,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,PH,ALL,LONGT,TOTAL,99,2019,104723,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,PH,ALL,LONGT,TOTAL,99,2020,105516,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,PH,ALL,LONGT,TOTAL,99,2021,106080,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,PH,ALL,LONGT,TOTAL,99,2022,110136,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,PH,ALL,LONGT,TOTAL,99,2023,109194,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,PH,ALL,LONGT,TOTAL,99,2024,108362,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,PH,ALL,NLONGT,TOTAL,99,2015,80700,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,PH,ALL,NLONGT,TOTAL,99,2016,73973,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,PH,ALL,NLONGT,TOTAL,99,2017,66080,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,PH,ALL,NLONGT,TOTAL,99,2018,61008,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,PH,ALL,NLONGT,TOTAL,99,2019,57106,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,PH,ALL,NLONGT,TOTAL,99,2020,52148,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,PH,ALL,NLONGT,TOTAL,99,2021,44672,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,PH,ALL,NLONGT,TOTAL,99,2022,46181,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,PH,ALL,NLONGT,TOTAL,99,2023,46339,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,PH,ALL,NLONGT,TOTAL,99,2024,37923,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,PH,ALL,TOTAL,TOTAL,99,2015,169046,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,PH,ALL,TOTAL,TOTAL,99,2016,167176,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,PH,ALL,TOTAL,TOTAL,99,2017,162469,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,PH,ALL,TOTAL,TOTAL,99,2018,161609,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,PH,ALL,TOTAL,TOTAL,99,2019,161829,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,PH,ALL,TOTAL,TOTAL,99,2020,157664,,,,,,,,,,,,,
IT1:29_348_DF_DCIS_PERMSOGG1_1(1.0),A,IT,RESPER,9,PH,ALL,TOTAL,TOTAL,99,2021,150752,,,,,,,,,,,,,
